4113, 4935
7060, 4935
7424, 4935
4221, 4935
5450, 781
3091, 781
6763, 781
5121, 781
6793, 781
312, 781
4835, 781
6163, 781
742, 781
5919, 781
936, 781
7685, 781
5599, 6842
6267, 3866
891, 2352
6432, 2352
2427, 3377
5126, 4539
4651, 4539
7532, 4539
7285, 4539
5558, 1275
6276, 4994
7732, 4994
1257, 459
2071, 459
6106, 459
5390, 459
3052, 459
5403, 459
957, 459
655, 459
2705, 459
7084, 459
7321, 459
768, 459
389, 459
242, 459
3034, 459
269, 459
6027, 459
2788, 459
1908, 459
3211, 1401
4639, 5431
6554, 5431
3031, 5431
7664, 5431
7533, 5431
6731, 5431
4495, 4954
4704, 1008
4472, 1008
6597, 1008
5943, 1008
1505, 1008
6479, 1008
2738, 1008
4809, 1008
3606, 693
1788, 693
1878, 7658
1592, 7658
1723, 7658
7582, 7658
312, 7658
925, 7658
5715, 329
3260, 329
3510, 329
1416, 329
7844, 329
5179, 329
6667, 329
2253, 329
5427, 329
6672, 329
6438, 329
2296, 329
4511, 329
3876, 329
7010, 329
3012, 329
264, 329
7087, 329
2596, 329
3458, 329
2167, 329
1935, 329
7296, 1549
77, 1549
3214, 1795
1402, 5382
138, 5382
844, 5382
139, 5382
944, 5304
4141, 7530
4014, 4929
981, 4929
3101, 1164
2402, 1164
2339, 1164
4033, 1164
4930, 1164
7742, 1164
998, 1164
6658, 1164
4953, 1164
7578, 1164
7813, 1164
563, 1164
5490, 1164
6429, 1164
6894, 1164
6611, 1164
3465, 1164
2617, 1164
5337, 1164
879, 1164
3767, 1164
5806, 1164
7133, 7094
7224, 7094
6896, 7094
518, 7094
4960, 7094
2486, 7094
7236, 7094
272, 7094
4381, 7094
2287, 7094
4446, 7094
870, 7094
4010, 7094
7491, 7094
3899, 7094
6599, 7094
4915, 7094
2445, 7094
6016, 7094
1038, 7094
104, 4117
2457, 4117
2021, 4117
5173, 4117
5543, 4117
1411, 4117
757, 4117
1729, 4117
7431, 4117
5204, 6358
7669, 6358
4248, 6358
338, 6358
1679, 6358
1012, 6358
5206, 6358
6471, 6358
7842, 6358
1810, 6358
5193, 6358
5169, 6358
4918, 6358
3073, 6358
1308, 6358
3270, 6358
2223, 6358
7756, 6358
5455, 6358
1058, 6358
2544, 6358
3515, 6358
1170, 6358
6205, 6358
445, 6358
559, 6358
6008, 6358
4192, 6358
2844, 6358
5005, 6358
2626, 1534
4403, 1534
6901, 1534
3942, 7019
4401, 7019
3507, 7019
1444, 7019
5161, 2036
5871, 644
5822, 5811
6070, 5811
7679, 6835
2003, 6835
3728, 6835
4801, 6835
972, 6835
4750, 6835
6079, 6835
4967, 6835
5356, 6835
590, 1379
6325, 1379
6767, 1379
270, 1379
5445, 1379
1223, 1379
2842, 1379
6546, 1379
5622, 1379
2276, 1379
2352, 1379
5363, 1379
2171, 1379
5307, 1379
869, 1379
2828, 1379
3922, 5263
3820, 5263
4867, 5263
2570, 5263
2403, 5263
2874, 5263
7027, 5263
1524, 5263
349, 5263
2592, 5263
5315, 2101
3332, 2101
1337, 2101
5416, 2101
2649, 2101
3683, 2101
7096, 3921
2062, 129
4619, 129
3862, 129
2383, 5322
4118, 5322
6938, 5322
2677, 4795
2321, 4795
715, 4795
5467, 4795
7566, 910
6840, 910
5649, 910
4822, 910
2514, 910
4648, 910
4920, 910
6355, 910
5961, 910
2335, 910
2940, 910
3048, 910
1725, 3092
5979, 3092
779, 3092
7614, 3092
6123, 3092
6966, 3092
2247, 3092
5314, 3092
1560, 6863
1693, 6224
7437, 2553
893, 2553
6905, 2553
1667, 2553
4439, 2553
5226, 2553
1229, 2553
3383, 2553
2255, 2553
1635, 2553
2561, 2553
1506, 2553
4807, 2553
1185, 2553
4494, 2553
5223, 2553
4946, 2553
1398, 2553
5971, 2553
1594, 2553
3654, 2553
4903, 2553
2434, 2553
4859, 2553
5890, 2553
2218, 2553
6279, 2553
290, 2553
2843, 2553
907, 2553
5143, 2553
503, 2553
6448, 7850
3881, 3716
1754, 6574
1924, 6574
7317, 6574
4717, 6574
3271, 6574
5130, 3572
7079, 3572
2081, 3385
4351, 518
5091, 518
5098, 518
2974, 518
2473, 518
4829, 518
6316, 518
4913, 518
3234, 518
2716, 518
3196, 518
1844, 518
7612, 518
4509, 518
3613, 7378
5542, 7378
1937, 7378
7541, 7378
5611, 7378
3948, 7378
2200, 7378
5689, 7378
6167, 277
3836, 277
1143, 277
2869, 1734
820, 1734
5182, 1734
7626, 1734
2674, 1734
1670, 1734
4947, 7795
4202, 7795
2199, 7795
3122, 7795
2539, 3804
390, 3804
5256, 3804
6451, 3804
7064, 3804
6125, 3804
78, 3804
7661, 7181
1707, 1714
419, 1714
1487, 1714
6443, 1714
4163, 1714
2065, 1714
5907, 1714
3699, 528
6771, 528
3220, 528
6708, 528
1167, 5260
463, 5260
6006, 5260
1522, 5260
7568, 5260
5315, 5260
2835, 5260
4508, 5260
411, 5260
5619, 5260
3605, 5260
3071, 5260
6519, 5260
7136, 5260
3091, 5260
2799, 5260
34, 5260
74, 5260
6029, 5260
3932, 5260
7793, 5260
4070, 5260
2327, 5260
1724, 4529
1826, 4529
6563, 4529
7847, 4529
4993, 4529
3639, 4460
912, 5006
7707, 5006
7058, 7347
1438, 7347
1886, 7347
2748, 7347
1130, 7347
6585, 7347
2985, 7347
5635, 7347
7395, 7347
1647, 6957
3419, 6957
4042, 6957
3736, 6957
7194, 6957
824, 6957
3693, 6957
3004, 6957
6583, 6957
5765, 6957
4197, 6957
6624, 1046
3459, 1046
1393, 1046
4330, 1232
7776, 1232
7146, 1232
73, 1232
4388, 1232
2740, 1232
1329, 1232
2579, 1232
7418, 1232
40, 1232
3865, 1232
4412, 1232
7314, 1232
7637, 1232
6172, 1232
1639, 1232
6021, 1232
485, 1232
7167, 6692
1652, 6692
3119, 6692
6830, 6692
5311, 6692
6625, 6692
1242, 6692
4213, 6692
7843, 6692
4037, 6692
4831, 6692
520, 6692
6841, 6692
3430, 6692
6633, 6692
1916, 6692
288, 6692
667, 6692
2491, 6692
1138, 6692
4434, 6692
2438, 6692
2837, 6692
4649, 6692
2448, 7381
6211, 7381
921, 7381
6103, 7381
6952, 7381
2597, 7381
4146, 7381
4510, 7381
1464, 7381
3644, 7381
361, 7381
6394, 7381
5937, 7381
6517, 7381
2429, 7381
1988, 7381
688, 7381
4878, 7381
3724, 7381
2823, 7381
2514, 2936
994, 138
7508, 138
7595, 138
5191, 138
1161, 138
3547, 138
6479, 138
4655, 138
1858, 138
844, 138
1389, 307
5317, 307
6908, 307
5099, 307
2797, 307
5095, 307
2112, 307
2307, 307
5623, 307
7656, 307
6475, 307
5153, 307
371, 5872
138, 5872
2514, 5872
1343, 2609
6000, 2609
1654, 2609
5782, 2609
1651, 2609
120, 2609
1842, 2609
546, 2609
1367, 2609
1353, 2609
3203, 2609
5190, 2609
2484, 6501
6757, 6501
3092, 6501
6172, 3789
7314, 3789
1457, 2033
178, 2033
6319, 2033
6108, 2033
3789, 2033
6063, 2033
2064, 2033
314, 2033
1947, 2033
5149, 2033
4455, 2033
5299, 5157
2750, 5221
4166, 5221
2318, 5221
1665, 5221
1938, 5221
1928, 5221
3225, 5221
1974, 5221
145, 5221
6172, 7637
2015, 440
3976, 2181
3551, 2181
1155, 2181
3684, 2181
1904, 2181
552, 2181
1112, 2181
229, 2181
3084, 2181
7280, 2181
2089, 2181
7013, 2181
4696, 2181
7579, 2181
5757, 2181
3977, 2181
2862, 2181
4450, 2181
1220, 2181
1749, 2181
2459, 2181
5856, 2181
5581, 2181
4974, 2181
5951, 2181
6137, 2181
803, 2181
3740, 2181
1325, 2181
2584, 4262
5803, 4262
345, 4167
323, 4167
2607, 4167
7002, 4167
5642, 4167
2721, 4167
4320, 4167
7501, 4167
4140, 4167
4635, 4167
1688, 4167
6092, 4167
3603, 4167
3525, 4167
3787, 4167
7407, 353
7383, 353
5538, 353
7104, 353
2911, 353
2898, 353
3402, 353
356, 353
3708, 353
1339, 353
5638, 353
3146, 353
7427, 353
4845, 353
4734, 353
6457, 353
3614, 353
1145, 353
4559, 353
3079, 353
6283, 353
6715, 353
4882, 353
4278, 353
448, 353
5026, 353
6153, 353
380, 353
7153, 353
1661, 353
3549, 353
1768, 353
1036, 353
4745, 353
798, 353
252, 353
2600, 6172
4335, 6172
6178, 6172
2436, 6172
4255, 6172
3894, 6172
5478, 6172
1329, 6172
5364, 6172
3646, 6172
7495, 6172
297, 6172
3255, 6172
5760, 6172
6317, 6172
2934, 6172
2446, 6172
3155, 6172
4731, 6172
4735, 6172
3027, 6172
1812, 6172
2273, 6172
5669, 6757
3444, 6757
564, 6757
3886, 6757
3399, 6757
5634, 6757
661, 6757
5771, 6757
5647, 6757
626, 6757
3653, 6757
6120, 6757
3650, 6757
2358, 6757
4660, 6757
6555, 6757
2391, 6757
1260, 6757
7439, 6757
4604, 6757
2538, 6757
6437, 6757
2314, 636
3068, 636
7601, 636
1052, 636
2422, 636
3991, 636
3456, 636
654, 636
3359, 636
2859, 636
7313, 636
3656, 636
4687, 636
1793, 636
7349, 3202
2207, 3202
2583, 3202
4328, 3202
1469, 3202
956, 3202
6280, 3202
375, 3202
6656, 3202
2790, 3202
5504, 3202
3110, 3202
2905, 6657
3552, 6657
24, 6657
5107, 6657
864, 6657
4980, 6657
7659, 6657
3012, 6657
3318, 6657
2553, 6657
5686, 6657
106, 6657
3320, 6657
2963, 4116
4082, 4116
1760, 4116
6117, 4116
5927, 4116
4994, 6164
1252, 7656
6809, 7656
1418, 7656
7225, 2385
3435, 2385
5369, 2385
5601, 2385
5029, 2385
1351, 2385
7283, 2385
188, 4755
7239, 4755
3990, 4755
4540, 4755
1555, 6102
5650, 1757
687, 1757
416, 1757
4027, 1757
4450, 1757
318, 35
7685, 35
493, 35
6757, 596
1792, 3596
1496, 3596
5616, 3596
7465, 7093
4489, 7093
1368, 7093
516, 7093
3010, 7093
3462, 7093
6768, 7093
1499, 2812
3148, 548
2534, 548
5261, 2166
7014, 4216
1695, 4216
5796, 4216
1502, 6259
1507, 5771
844, 6343
4115, 6343
3990, 6343
678, 6343
5413, 6343
1360, 6343
6954, 6343
7782, 6343
5540, 6343
7196, 6343
3533, 6343
2933, 6343
7052, 1907
2808, 1907
463, 1907
3660, 1907
3288, 1907
2807, 1907
6869, 1907
2194, 1907
4159, 1907
6189, 1907
3098, 1907
4040, 1907
4888, 1907
6527, 1907
1919, 1907
7582, 1907
158, 1907
7471, 1907
3071, 1907
6519, 1907
5260, 1907
7862, 1907
5161, 1907
4238, 1907
4615, 1907
3548, 1907
3896, 1907
7264, 1907
4772, 1907
4695, 1907
5692, 1907
7303, 1907
5935, 7231
6193, 2202
4583, 2202
6582, 2202
5192, 2202
2027, 2202
2038, 2202
4733, 2202
2826, 2202
7078, 2202
608, 2202
1669, 2202
2825, 2202
7368, 2202
3903, 9
1547, 9
575, 9
4591, 9
6884, 9
402, 9
3803, 9
134, 9
1680, 9
1475, 9
3273, 9
467, 7424
475, 7424
6538, 7424
1720, 3797
6951, 3797
508, 698
2611, 7820
3365, 1395
189, 1395
4751, 1395
544, 1395
6614, 1395
2950, 1395
2967, 1395
7588, 1395
7235, 1395
5293, 1395
2493, 1395
5952, 1395
3775, 1395
4873, 1395
6505, 1395
4544, 1395
6081, 1395
2665, 1395
6699, 1395
2958, 6335
3939, 6335
436, 6335
7157, 6335
6210, 6335
3798, 1254
6309, 4922
7780, 5905
5327, 5905
5097, 5905
6071, 5905
3497, 5905
5932, 7724
6397, 7724
3254, 7724
3706, 7724
3555, 7724
3117, 7724
5660, 245
1579, 245
2879, 245
3679, 245
79, 1304
3260, 6696
2393, 6696
1502, 4786
1976, 2107
2861, 375
6211, 375
2597, 375
6952, 375
6839, 375
7831, 375
3120, 375
5614, 375
1548, 375
2253, 375
2868, 375
2941, 375
408, 375
1117, 375
3422, 375
4685, 375
6830, 375
6110, 375
4171, 375
2902, 375
6456, 375
7628, 375
5140, 375
7118, 375
822, 375
361, 375
663, 375
2077, 375
4590, 375
3138, 375
2383, 375
6384, 375
3110, 375
2002, 375
500, 5776
3492, 1441
428, 1441
4361, 1441
5679, 1441
3931, 1441
1973, 1441
589, 746
707, 746
395, 4506
5707, 4506
7701, 4506
7188, 536
6680, 536
6116, 536
5061, 536
2110, 883
7020, 883
6659, 883
206, 883
585, 883
792, 883
393, 883
4062, 883
5766, 883
7660, 883
1319, 883
4094, 883
1284, 883
5595, 883
4892, 883
7849, 883
782, 883
7293, 883
4641, 883
75, 883
5599, 3148
1910, 3148
2219, 7100
5863, 764
691, 764
484, 764
3158, 764
6312, 764
4167, 764
1402, 764
4638, 764
5044, 764
1295, 7581
5434, 7581
3433, 7581
6795, 7581
5975, 7581
3123, 7581
6399, 7581
1021, 569
7729, 569
5767, 569
6502, 569
7454, 569
1600, 569
3745, 7745
5043, 437
2383, 437
4033, 437
5881, 437
2148, 3860
2959, 3860
7056, 6132
5069, 5868
6597, 5868
6616, 5868
6623, 5868
4500, 5868
1765, 5868
181, 5868
4802, 5868
3372, 4475
4549, 4475
5563, 4475
1712, 4475
4302, 4475
728, 4872
254, 4872
3041, 4872
1399, 4872
6129, 4872
4525, 4872
5852, 4872
331, 4872
2379, 4872
3424, 4872
6887, 3128
3472, 3128
3722, 3128
3660, 3128
6832, 3128
7392, 1895
1847, 1895
5238, 1895
5332, 1895
230, 1895
7203, 1895
3581, 1895
6293, 1895
226, 1895
6960, 1895
3975, 1895
867, 1895
6328, 1895
6782, 1895
4692, 1895
6264, 1895
5960, 1895
4249, 1895
6787, 1895
5347, 1895
5826, 1895
1235, 1895
915, 1895
6783, 2459
4872, 2459
5576, 4047
2831, 4047
2004, 2719
3560, 5935
7448, 5935
7706, 5935
5747, 5935
7115, 5935
2375, 5935
2479, 5935
4927, 5974
26, 53
7847, 53
7826, 4541
4213, 6793
5591, 7232
248, 7232
5751, 7232
3145, 7232
2008, 7232
7725, 7232
4329, 7232
7836, 7232
6970, 7232
1060, 7232
2708, 7232
2309, 2340
2689, 2383
4017, 2383
689, 2383
7048, 2383
5985, 2383
5010, 2383
160, 2383
3856, 2383
838, 2383
2271, 2383
3265, 2383
7676, 2383
7524, 2383
2094, 2383
3269, 2383
3457, 2383
6379, 2383
207, 2383
2334, 2383
4132, 2383
1925, 2383
7480, 2383
751, 2383
712, 2383
7753, 2383
2662, 1858
4628, 1858
7297, 1858
3115, 1858
4655, 1858
2854, 1858
5021, 6612
5701, 6612
1732, 6612
431, 4495
859, 4495
1244, 4495
4668, 4495
3243, 4495
28, 4495
4406, 4495
3897, 4495
48, 4495
114, 4495
1866, 4495
2390, 4495
3351, 4495
1270, 4495
5443, 4495
4121, 4495
2426, 4495
5200, 4495
4136, 4495
2337, 4495
2304, 4495
1, 3406
1234, 6376
3994, 6376
3019, 6376
2039, 7110
5967, 7110
1491, 7110
5233, 7110
7827, 7110
6010, 7110
114, 7110
4265, 7110
5511, 3969
518, 246
5655, 2743
3656, 2743
5475, 2743
7793, 2743
5498, 938
627, 938
2752, 938
7640, 938
2864, 938
3425, 938
1361, 938
1500, 938
6364, 938
4015, 938
4818, 938
6923, 938
5464, 7343
3554, 7343
6088, 4089
7327, 4089
6520, 4089
7475, 4089
6383, 4089
6098, 4089
5254, 4089
7333, 4089
1266, 6652
3826, 5163
6170, 5163
5301, 5163
2368, 5163
32, 5163
2767, 5163
2085, 4391
2052, 4391
154, 4391
6086, 4391
5877, 4391
1531, 4391
5585, 4391
4678, 4391
4280, 4391
4774, 4391
651, 4391
1473, 4391
3373, 4391
763, 6098
6956, 3585
2014, 5159
6743, 5159
217, 5159
3890, 5159
2949, 5159
3553, 5159
939, 5159
2483, 5159
1956, 5159
7848, 5159
157, 5159
3215, 5159
6876, 5159
2683, 5159
7610, 5485
4352, 4492
1312, 4007
4172, 4007
5882, 4007
111, 4007
7367, 4007
301, 4007
3539, 4007
1064, 4007
1349, 4007
1610, 4007
3114, 4007
6785, 4007
470, 4007
3568, 4007
1838, 4007
1196, 4007
3197, 4007
4007, 4589
77, 4589
111, 4589
7367, 4589
6789, 4589
2377, 4589
6141, 4589
5158, 4589
6204, 4589
1762, 4589
3617, 4589
6785, 4589
3696, 4589
624, 4589
3978, 4589
952, 4589
7254, 4589
3221, 3824
6097, 3824
4852, 3824
2500, 3824
6361, 3824
4079, 3824
7761, 3824
7095, 3824
5995, 3824
7258, 3824
5437, 3824
4989, 3824
6693, 3824
6307, 2503
5568, 2503
5049, 2503
2362, 2503
2749, 7793
1232, 7793
5820, 7793
7005, 2289
3095, 2289
3094, 2289
1559, 2289
3445, 2289
7821, 5645
2824, 5645
351, 5645
2888, 5645
541, 5645
102, 5645
3516, 5645
1746, 5645
4572, 5645
1438, 5645
4846, 5645
1013, 5645
5869, 6773
6579, 6773
2638, 6773
7651, 6773
6730, 6773
1544, 6773
2604, 6773
2588, 6773
4620, 4787
7685, 3896
63, 4019
488, 5409
393, 5409
3495, 5409
1563, 5409
628, 5409
6919, 5409
5894, 5409
7385, 5409
6604, 5409
7020, 5409
1817, 5409
7352, 5409
7838, 5409
1564, 5409
6147, 5409
1997, 5409
5695, 5409
7498, 5409
2204, 5409
7111, 5409
7091, 5409
3940, 4643
353, 372
1297, 355
7575, 355
3218, 355
5789, 891
5853, 891
4942, 891
47, 891
4114, 891
3760, 891
643, 5665
2986, 5665
6965, 5665
863, 5665
1201, 5665
178, 5665
3069, 2566
1797, 2566
1606, 2566
1362, 2566
3133, 2566
2245, 2566
3296, 2566
1295, 2566
4504, 2566
6441, 2566
3343, 2566
7514, 2076
324, 2076
2329, 2076
1875, 2076
6644, 2076
2430, 2076
1783, 2076
3883, 2076
7107, 2076
4870, 2076
7487, 2076
5988, 2076
4313, 2076
2653, 2076
828, 2076
6180, 2076
7197, 2076
3824, 2399
3843, 92
5135, 92
3396, 495
1228, 495
1979, 495
7733, 495
4304, 495
3106, 495
4836, 495
0, 495
788, 6348
5141, 6348
3634, 6348
783, 810
6096, 810
284, 810
6764, 810
7362, 810
2669, 810
2872, 810
5300, 810
3082, 810
7189, 810
3566, 810
2645, 810
3668, 810
2833, 810
538, 2309
5133, 2309
465, 2309
1530, 2309
3341, 2309
6483, 2309
5974, 2309
7399, 2309
2881, 2309
3580, 2309
2142, 2309
7664, 2309
3859, 2309
6095, 2309
4631, 2309
5491, 2309
5731, 2309
6880, 2309
1911, 2309
1009, 2309
1402, 2309
7558, 3686
375, 4851
1609, 4851
7685, 4851
781, 4851
4080, 5388
65, 5388
6540, 5388
1982, 5388
289, 5388
5426, 7476
2732, 6186
7129, 6186
771, 6186
3057, 6186
6281, 6186
4546, 6186
6645, 6186
286, 6186
1137, 6186
5658, 6186
1619, 6186
2219, 4020
6318, 1823
1010, 1823
6542, 1823
2764, 3154
2428, 7406
2476, 7406
596, 801
6352, 5220
3942, 6334
6703, 5531
2600, 5531
6172, 5531
381, 5531
3027, 5531
6868, 5531
7071, 5531
2464, 5531
4145, 5531
4437, 5531
1027, 5531
4412, 5531
6881, 5531
3454, 5531
614, 5531
6541, 5531
814, 5531
4255, 5531
5104, 5531
1687, 5531
3674, 5531
2803, 5531
785, 5531
2779, 1059
3161, 1059
1312, 3197
3639, 4068
6327, 4068
6098, 502
5011, 502
732, 502
6740, 502
3109, 502
1086, 5939
2766, 5939
7116, 5939
6258, 5939
3973, 3607
4246, 3607
6113, 3607
2976, 3607
6985, 3607
2770, 3607
5054, 898
7477, 5888
7694, 5888
4453, 5888
4669, 5888
1183, 5888
1166, 5888
887, 5888
6848, 5888
5722, 5888
2498, 5888
7059, 5888
6922, 5888
3712, 5888
7623, 5888
4384, 5888
7662, 5888
2863, 5888
2465, 7728
3202, 7375
6183, 384
6028, 384
6296, 384
4959, 3060
1914, 112
7500, 112
3364, 703
4527, 703
1046, 703
1924, 703
7361, 703
1400, 703
5281, 703
794, 703
2322, 703
1223, 703
5958, 703
7863, 1023
880, 1023
7818, 1023
4526, 1023
62, 1023
5739, 1023
6350, 1023
3579, 1023
164, 1023
4708, 1023
5912, 1023
2010, 1023
4553, 1023
1555, 2121
6843, 5299
6608, 5299
5984, 5299
7450, 5299
72, 5299
2980, 5299
7206, 5299
7113, 5299
5002, 5299
359, 5299
4225, 6324
1851, 6324
3397, 6324
7025, 6324
3256, 6324
1946, 6324
5353, 6324
7401, 6324
486, 6324
1692, 6324
3651, 6324
1074, 2172
2413, 2172
39, 2172
7663, 2172
2103, 2172
6255, 2172
5848, 2172
6790, 2172
4931, 2172
2741, 2172
6245, 2172
4480, 2978
527, 2978
1864, 2978
5679, 2978
5084, 2978
4387, 2978
2049, 2978
3154, 2978
2667, 2978
3164, 2978
3375, 2978
5631, 2978
2135, 2978
6239, 2978
5589, 2978
4319, 2978
2654, 2978
4104, 2978
1327, 2978
7616, 2978
6583, 2978
5700, 2978
1507, 2978
5092, 5569
4482, 5569
3737, 5569
1629, 5569
6979, 5569
1414, 5569
2786, 4427
6763, 5261
5698, 5261
6553, 5261
3810, 5261
3808, 917
7083, 917
6668, 917
4542, 917
1286, 917
1337, 4911
2803, 4911
5077, 4911
7608, 4911
2380, 4911
6902, 4911
5876, 4911
5404, 4911
5531, 4911
6595, 4911
5479, 4911
5094, 4911
6738, 4911
6188, 4348
4071, 4348
6571, 4348
7290, 4348
276, 4348
4911, 4348
3592, 7822
1296, 7822
1261, 7822
6709, 7822
5921, 7822
6910, 7822
2353, 7822
6500, 7822
1157, 7822
6696, 4115
3729, 4115
2576, 8
418, 8
5843, 8
3173, 8
850, 8
4900, 8
4798, 8
1627, 8
5196, 8
5186, 8
1703, 8
465, 8
7800, 8
3059, 8
5974, 8
714, 8
7121, 8
7825, 708
3461, 708
4791, 708
7527, 4229
7011, 4229
4415, 4229
3816, 4229
7817, 6352
3149, 6352
1769, 6352
1202, 6352
2529, 6352
3352, 6352
6624, 6352
2132, 6352
7622, 6352
6173, 5704
3933, 5704
5584, 5451
7330, 5451
5272, 5451
7585, 5451
2165, 5451
2648, 5451
4349, 5451
1965, 5451
7613, 5406
2129, 5406
3219, 5406
7562, 5406
3554, 5406
3064, 5406
3588, 5406
5946, 5406
5836, 6684
3635, 6684
4724, 3113
4189, 3113
1518, 3113
3094, 3113
490, 3113
7050, 3113
2128, 3113
1463, 3113
4447, 3113
7119, 7200
4555, 7200
2805, 4749
202, 4749
7635, 4749
5165, 4749
730, 4749
3407, 4749
537, 4749
6231, 4749
6410, 4749
173, 4749
6339, 4749
1127, 4749
66, 4749
3018, 4749
3179, 4749
7777, 4749
6544, 4749
561, 5820
3714, 5820
3160, 5820
1392, 5820
2576, 5820
2972, 5820
7844, 5820
5972, 5820
6692, 5820
1420, 5820
2852, 5820
5874, 5820
7160, 5820
5274, 5820
2532, 5820
5529, 5820
5202, 5820
77, 3587
7345, 3587
3897, 3587
3035, 4390
5532, 4390
2594, 4390
4087, 6524
1835, 4725
6705, 5340
1225, 5340
2965, 5340
2217, 5340
6171, 5340
4039, 5340
7255, 5340
1128, 5340
4925, 5340
7359, 5340
3466, 5340
1550, 5340
7798, 5340
2996, 5340
3838, 5340
2885, 5340
3050, 5340
2785, 5340
4657, 5340
3265, 5340
2162, 5340
649, 5340
4169, 5340
4402, 5340
5035, 5340
3037, 5340
737, 5340
4671, 5340
1962, 5340
7792, 5340
3567, 2778
6063, 2778
4820, 2778
1854, 2778
6619, 2778
7602, 2778
4009, 2778
2404, 4180
5888, 3216
6657, 3216
1344, 1194
6320, 1194
7692, 1194
4367, 1194
5804, 1194
681, 1194
3016, 1194
533, 1194
7642, 1194
6050, 1194
6186, 6090
2344, 6090
7470, 385
1236, 5134
2772, 5134
5503, 5134
696, 5134
4610, 5134
949, 5134
2009, 7714
1455, 7714
5602, 7714
3015, 7714
1959, 2366
5260, 1195
781, 1195
6837, 4868
3416, 4868
3055, 4868
1907, 4868
4805, 4868
5183, 4549
2209, 4549
2406, 4549
5791, 4549
4066, 4549
2035, 4549
4173, 4549
5741, 4549
7375, 4549
4386, 4549
121, 4549
3520, 4549
3662, 4549
6755, 4549
171, 4549
6618, 4549
6533, 4549
1478, 4549
7761, 4549
1029, 4549
5057, 7295
1080, 1250
3161, 1918
2087, 1918
77, 4598
7, 86
3970, 86
2947, 86
1417, 86
903, 86
1640, 86
3060, 86
7618, 1394
1876, 1394
122, 1394
4152, 1394
6900, 1394
105, 1394
7802, 1394
506, 1394
4331, 1394
4431, 1394
6912, 1394
435, 1394
6824, 1394
7253, 1394
3239, 1394
4398, 1394
263, 1394
5113, 1402
6734, 1402
1987, 1402
758, 1402
6567, 1402
7030, 1402
6284, 1402
1939, 1402
3108, 1402
4008, 1402
902, 1402
964, 1402
493, 1402
1852, 1402
4788, 1402
1386, 1402
3301, 1402
1955, 1402
7540, 1402
1344, 1402
6285, 1402
2068, 1402
4031, 1402
3518, 1402
1258, 1402
4863, 1402
7718, 1402
3286, 1402
2088, 1402
7827, 1402
353, 1402
1235, 1402
6350, 1402
985, 1402
1661, 1402
1036, 1402
7053, 1402
4828, 1402
1824, 1402
5685, 1402
6165, 1402
4385, 1402
3927, 1402
4327, 1402
2460, 1402
4041, 1402
7658, 175
7274, 3309
46, 3309
367, 3309
6053, 3309
7172, 3309
5574, 77
2923, 77
3284, 77
6803, 77
7674, 77
3947, 77
1850, 77
5582, 77
1231, 77
2802, 77
1480, 77
3063, 77
2489, 77
1571, 77
6653, 77
5497, 77
1312, 77
3197, 77
5882, 77
5733, 77
5115, 77
4990, 77
90, 77
5968, 77
328, 77
5717, 77
7472, 77
329, 3182
6728, 2332
5779, 2332
6629, 2332
6683, 2332
3053, 2332
7026, 2332
1132, 5551
565, 3478
3954, 3478
2886, 3478
7683, 3478
1813, 3478
3140, 3478
2835, 7666
7795, 3929
6081, 7711
7039, 7711
5520, 7711
2141, 7711
6831, 7711
6586, 7711
4196, 7711
2681, 6033
2317, 6033
200, 6033
4937, 6033
7549, 6033
7416, 6033
744, 6033
1988, 6033
2281, 6033
4029, 6033
1251, 6033
2547, 6033
3165, 6033
825, 6033
7046, 6033
5740, 2960
1253, 4861
2487, 4861
7801, 4861
4570, 4861
5784, 4861
1739, 4861
1421, 4861
6199, 4861
5645, 5726
1076, 2792
5904, 2792
2631, 2792
4030, 2792
425, 2792
3869, 2792
5862, 2792
4317, 2792
705, 1373
2978, 1373
3, 1373
6329, 1373
6804, 1373
3164, 1373
4238, 1373
4765, 1373
4599, 1373
5411, 1373
4596, 1373
6527, 1373
7191, 1373
3732, 1373
4159, 1373
5260, 1373
7862, 1373
5063, 1373
1428, 1373
5440, 1373
4115, 1373
7012, 1373
185, 4522
3593, 4522
2614, 4522
1562, 4522
620, 4522
2573, 4522
3423, 4522
6755, 4522
7425, 4522
5950, 4522
5814, 4522
2993, 4522
6122, 4522
3971, 4522
4566, 2535
4052, 2535
6972, 2535
5895, 2535
4780, 2535
1605, 2535
4075, 2535
2957, 2535
2024, 2535
7789, 2535
4380, 2535
4451, 2535
6354, 79
5807, 79
5577, 79
1648, 79
1219, 6627
3003, 6627
800, 6627
4636, 6627
2563, 6627
5024, 6627
2961, 6627
2084, 6627
563, 6627
932, 6627
5696, 6627
900, 6627
6154, 6627
3139, 6627
7170, 6627
7090, 6627
7785, 6627
1820, 5982
165, 5982
7593, 5982
4618, 5982
3717, 5982
6198, 5982
7287, 5982
3557, 5982
1501, 5982
5644, 5982
6061, 5982
4044, 5982
1532, 2272
7271, 2272
806, 2272
2992, 4959
4632, 4959
406, 4959
5684, 4959
2567, 4959
1090, 4959
777, 4959
6513, 4959
6496, 4959
4922, 4959
5918, 4959
6309, 4959
1432, 6327
501, 6327
5472, 5611
4961, 5611
6792, 5611
4028, 5611
2134, 5611
6433, 5611
6531, 5611
1580, 5611
5203, 5611
6304, 5611
6701, 3496
